0.243451,0.451071,-0.21472,0.044012,-0.084883,0.094231,-0.27404,-0.227299,-0.007867,-0.342143,0.01529,-0.001389,0.048008,0.007962,0.0112792,-0.104323,-0.117513,0.193589,-0.180869,-0.120481,0.101765,0.048503,-0.197399,-0.21688459999999998,0.078011,0.100493,-0.220991,-0.047945,-0.00771,0.123697,0.005287,0.130135,-0.111294,0.09561625,-0.310074,0.120002,0.057777,-0.180908,-0.029969,-0.156017,-0.033679,0.010982,-0.189967,1.104448,-0.168372,-0.419488,-0.002089,-0.110729,0.006661,0.012544,-0.0881524,0.06799940000000002,-0.10553,0.135023,-0.095307,-0.166207,-0.007448,0.075513,0.021498,0.007827,-0.090545,-0.051588,0.069423,0.131985,-0.004285,0.069032,0.357877,-0.256283,0.09289,0.152177,-0.057411,0.007984,-0.076994,-0.030742,0.115767,0.096987,0.042903,0.05870025,0.308669,0.09398,-0.311678,-0.003636,-0.041282,-0.173175,-0.209444,0.084197,0.08982933333333332,-0.276125,-0.024591799999999997
-0.331719,0.410008,-0.137492,-0.077357,-0.263899,-0.062628,-0.389057,-0.203276,0.049977,-0.072446,0.063877,0.001379,0.023747,-0.032583,-0.183274,-0.113994,-0.004305,0.153047,-0.016308,-0.362813,0.121675,0.140637,-0.286679,-0.367383,-0.019291,-0.112793,-0.125989,0.117448,-0.013408,-0.248421,0.108539,0.139748,0.057167,0,-0.188765,-0.016033,0.035843,-0.246939,0.008133,-0.337964,-0.028149,-0.078793,0.065903,-0.045766,0.069769,-0.218496,0.165729,-0.042305,0.045291,0.104562,-0.186799,-0.016436,-0.174485,0.064112,0.092624,-0.198143,0.105977,0.037322,0.18769,-0.237516,0.03823,-0.109939,-0.034255,-0.001747,0.032303,0.017891,0.388542,-0.028125,0.179316,0.0027645000000000013,0.043752,-0.084794,-0.05445,-0.16371,0.151389,0.017725,0.042212,0.051848,0.063315,-0.003734,-0.501655,-0.115535,-0.087429,0.092309,-0.081742,0.054685,-0.016819,-0.407884,0.054562
0.095795,0.361269,0.132123,-0.014297,-0.115204,0.143919,-0.307119,-0.287639,-0.029526,-0.2472,0.031734,0.053008,0.011469,-0.228336,-0.058848,-0.188685,-0.109953,-0.074148,-0.348551,-0.099742,0.0729,0.134562,-0.190687,-0.349315,0.225452,0.001803,-0.110435,0.214725,-0.108175,-0.202202,0.051859,0.040567,-0.005241,0.105658,-0.273125,0.197545,-0.036935,-0.08392,0.116943,-0.204076,-0.023274,0.039635,-0.065086,0.29921,0.071829,-0.620505,-0.118651,-0.092195,0.105221,0.245332,-0.128425,0.080173,-0.246989,0.002808,0.031444,-0.186601,0.10780000000000001,0.210531,0.138521,-0.125424,0.008156,-0.125532,-0.072399,0.004822,0.101413,-0.068092,0.623491,0.065289,0.072145,0.115297,-0.058181,-0.11847,-0.135132,-0.311513,0.079416,0.032901,-0.086713,0.07559,-0.019853,0.08739,-0.109377,0.015351,-0.134431,-0.145826,-0.016601,0.201874,0.034843,-0.370735,0.091044
0.007079,0.513764,0.138018,-0.09218000000000001,0.049231,0.0970608,-0.297774,-0.240449,0.018067,-0.23089199999999999,0.032708,0.181901,0.090599,-0.165929,0.00696,0.009293,-0.034587,-0.050618,-0.182987,-0.167875,0.122056,0.224048,-0.136729,-0.268764,0.109546,0.126932,-0.070083,0.1527114,-0.020516,0.182094,0.084707,0.209962,0.019945,0.1530245,-0.28945,0.192442,0.212516,0.019313,0.195174,0.103787,0.035508,-0.040773,-0.03625,0.340954,0.109489,-0.4456,0.014732,-0.005432,0.13996,0.23366225,-0.106762,0.032027,-0.125432,0.100774,0.098897,-0.223143,0.165102,0.198774,0.228322,0.004268,0.115631,-0.134081,-0.054632,0.048629,0.039628,0.149884,0.718021,-0.0832026,0.050605,0.252687,0.012899,-0.150072,-0.060913,-0.280504,0.0868104,-0.023107799999999998,-0.0156932,0.126532,0.219179,0.224734,0.113068,0.121329,-0.058237,-0.077998,-0.09221,0.091995,0.153556,-0.391711,0.04237
-0.116548,0.384054,0.28181,-0.183832,-0.103088,0.100072,-0.378986,-0.39796,-0.061825,-0.339898,-0.049321,0.059317,-0.053669,-0.313837,-0.096503,-0.278934,-0.134809,-0.121447,-0.368333,-0.201257,0.104962,0.189575,-0.295029,-0.066507,0.07618,-0.043783999999999997,-0.192081,0.270055,-0.105156,-0.102834,0.104241,0.125799,-0.045194,0.146983,-0.321067,0.241439,0.085827,0.334263,0.186397,-0.251,0.32748,-0.125105,-0.098235,0.252218,0.006559,-0.683642,-0.151407,-0.177942,0.095171,0.156555,-0.084046,-0.034768,-0.253065,-0.037266,-0.054394,-0.318729,0.11719575000000002,-0.014242,0.100824,-0.205143,0.050335,-0.215085,-0.069663,-0.042891,0.060627,0.053849,0.465139,-0.075966,-0.017264,0.249608,-0.057988,-0.173405,-0.226052,-0.307515,0.052616,-0.030787,-0.057428,-0.00334,-0.016487,0.092055,0.009634,-0.04406,-0.233399,-0.294052,-0.11216,0.178379,0.040522,-0.333006,0.087989
-0.011251,0.488602,0.510795,-0.223803,-0.0869176,0.05632,-0.317892,-0.411304,-0.021499,-0.325674,-0.117672,0.12309,-0.053191,-0.21765240000000002,-0.13039799999999999,-0.227641,-0.158566,-0.099613,-0.294553,-0.104695,0.175174,0.171402,-0.197406,0.003434,0.19041,0.031396,-0.160407,0.163449,-0.066068,-0.019527,0.051401,0.13578,-0.012439799999999997,0.180068,-0.289025,0.211759,0.257052,0.387785,0.233676,-0.125827,0.108732,-0.1099,-0.127329,0.19037,0.140226,-0.661902,0.371575,-0.217599,0.042717,0.151285,-0.065068,-0.141954,-0.222198,0.082588,-0.059861,-0.284988,0.081328,0.094531,0.145309,0.067498,0.122266,-0.174357,-0.087045,-0.089848,0.130002,0.10240200000000001,0.378431,-0.242178,0.028295,0.437437,0.020195,-0.141667,-0.223852,-0.336395,-0.001432,-0.191515,0.147977,0.0534554,-0.006002,0.243629,0.020554,-0.009069,-0.088445,0.044662,-0.119773,0.14879199999999998,-0.016208,-0.271289,0.045806200000000005
0.750385,0.950563,0.548189,-0.080302,-0.36042,-0.062266,-0.123611,-0.132522,0.208085,-0.025831,0.039982,-0.01350325,-0.014207,0.06906600000000002,-0.173325,-0.265941,-0.043155,-0.006868000000000001,-0.301699,-0.317193,-0.148172,0.072881,-0.337445,-0.071636,-0.130597,-0.185471,-0.24882,-0.264638,-0.066848,-0.451813,-0.091151,-0.045941,-0.1591,-0.146352,0.583069,-0.182035,-0.02193725,0.050966199999999996,-0.0939386,-0.362493,0.06732,-0.207245,-0.119079,-0.400873,0.083391,-0.335077,0.361012,-0.005628,-0.156906,0.024555,-0.184616,-0.121878,-0.05643025000000001,-0.010242,-0.017661,-0.171364,-0.039535,-0.072643,0.002932,0.0146,-0.0020217500000000005,-0.091258,-0.08191,-0.10712,-0.06240949999999999,-0.092109,0.451145,0.004769750000000001,0.289758,-0.189584,-0.073519,-0.121659,-0.044927,-0.004792799999999991,-0.030697,-0.09381439999999999,-0.185858,-0.068397,0.06305439999999998,-0.155848,-0.100476,-0.124109,-0.08518,0.213726,-0.187582,-0.140653,-0.056191,-0.354563,-0.081445
0.417508,0.98806,0.143148,0.079599,-0.137158,-0.016879,-0.20005,-0.192707,-0.02681,0.067285,0.031747,-0.013881,0.017649,0.041442,-0.02547,-0.139193,0.057868,0.107544,-0.187965,0.5329612,0.084751,0.185787,-0.221225,0.092682,-0.032323,-0.027371,-0.077999,-0.17006549999999998,-0.0138,0.507248,0.031151,0.134058,-0.002586,0.057055,0.209836,0.068749,0.055365,0.224598,0.016622,-0.218139,0.127778,-5.93e-4,-0.052676,-0.119922,0.315073,-0.305969,0.113112,0.039011,-0.054853,0.039427,0.021431,0.007298,-0.115884,0.033354,0.03342,-0.18732,0.158207,0.036529,0.154878,-0.188747,-0.009514,-0.066337,-0.022048,0.053736,-0.072457,0.085595,0.557951,0.065194,0.005158,-0.039584,-0.142013,-0.089182,-0.016386,-0.133035,0.074589,0.001035,0.004111,0.059549,0.178112,0.001461,-0.107213,-0.004057,0.093809,0.17793,-0.215125,-0.11234,0.06577219999999999,-0.338242,0.150535
-0.369031,0.004266800000000026,0.180407,-0.16552,-0.138599,-0.04364319999999999,-0.29,-0.374455,-0.006243,0.332088,-0.003624400000000001,0.163934,0.056972,-0.069586,-0.101342,-0.367999,0.05928120000000001,-0.023252,-0.130009,-0.404171,0.047429,0.201752,-0.196282,0.181806,-0.041561,-0.168961,-0.029063,0.066415,-0.028042,0.38086,-0.035243,0.009568,-0.007845,0.0138392,0.086758,0.01516,0.258934,-0.062539,0.001327,-0.15826,0.083907,-0.24617,-0.028857,-0.04887,0.240783,-0.31794540000000004,0.026599,0.051197,0.033856,0.07975,-0.092877,0.010075,-0.1825484,0.010003599999999998,0.063391,-0.170188,0.080149,0.024542,0.269591,-0.05297,0.040147,-0.192485,-0.207859,0.040878,0.049804,-0.001663,0.48958,-0.014745,-0.246226,0.060273,0.06511,-0.185235,-0.106805,-0.1581786,0.04301,-0.121269,0.0253,-0.02936,-0.036613,-0.01229,0.025811,0.066707,0.178148,-0.105056,-0.218572,0.031715,-0.1124,-0.394971,0.23308
0.23166,-0.248654,0.390627,-0.08298,-0.042987,0.090762,-0.403205,-0.174288,0.015344,-0.168861,0.042048,-0.023287,-0.04878,-0.253618,-0.030112,-0.175432,0.08562,-0.072533,-0.439852,-0.147074,0.048643,0.141845,-0.203572,-0.11681,0.17445,-0.007682,-0.089068,0.163273,-0.081206,0.546226,0.092388,-4.9e-5,0.009086,0.179389,0.256716,0.125068,0.065504,-0.107809,0.107226,-0.264335,0.134252,0.041126,-0.003722,0.202108,0.329201,-0.516514,-0.108402,-0.106584,0.180443,0.520218,-0.199939,0.01262,-0.178992,-0.006206,-0.034683,-0.134639,0.114553,0.188097,0.141427,-0.105403,0.037197,-0.1012,-0.065915,-0.038826,0.017038,-0.027342,0.237954,0.093125,-0.356429,0.15267,-0.055237,-0.141741,-0.021129,-0.251756,0.187685,-0.023125,-0.125205,0.061579,0.078762,0.06668,0.009675,-0.020681,0.019683,-0.114257,-0.035816,0.174411,0.088781,-0.424984,-0.091668
0.155866,-0.204877,1.210102,-0.022548,-0.136372,-0.011378,-0.32756,0.052755,0.023183,0.269594,0.112434,-0.076796,0.003049,-0.007474,0.082262,0.106349,0.1113,0.002972,-0.282195,0.163645,0.039428,0.213431,-0.280618,0.012102,0.091486,-0.098653,-0.027186,-0.031817,-0.037992,0.490663,0.121274,0.122852,0.035934,0.039285,0.212828,0.079761,0.107033,-0.18313,-0.053623,-0.168602,0.105106,0.001796,0.001537,0.571838,0.152493,-0.413419,0.011649,0.022545,0.24747,0.252866,-0.114521,0.088912,-0.07823,-0.0035597500000000004,0.102119,-0.171793,0.174618,-0.086658,0.193988,-0.151163,-0.127098,-0.118011,-0.066184,0.051899,-0.029963,0.065554,0.476752,0.069305,-0.389643,0.06837,-0.088082,-0.049588,0.350306,-0.091412,0.496036,-0.037871,0.059063,0.092409,0.238384,-0.093752,0.004347,-0.045864,0.074945,0.02647,-0.126988,-0.030723,0.118627,-0.207264,0.27043
0.03976820000000001,-0.283889,1.421948,-0.2127,-0.17323,-0.060456,-0.378234,-0.00758,0.16286,0.395102,0.06035,-0.06905,-0.039502,-0.101702,-0.080857,-0.07931875,-0.060337,-0.033607,-0.353953,-0.288745,0.074629,0.14466225,-0.362136,-0.0243194,0.032928,-0.083953,0.132085,0.145987,-0.092748,0.412005,0.142112,0.023838,0.0261025,-0.064451,0.305303,-0.032563,0.044579,-0.289756,0.010769,-0.286632,0.159059,0.004858,0.08518,0.682172,0.149596,-0.3683572,-0.053027,-0.063406,0.314365,-0.134608,0.181392,-0.118496,-0.236617,0.065508,0.048646,-0.1776218,0.14117200000000002,0.132222,0.12837500000000002,-0.076033,-0.089982,-0.186964,-0.075623,-0.060831,-0.037861,-0.045357,0.450341,0.102959,-0.39174,-9.96e-4,-0.032059,-0.099338,0.495758,-0.289027,0.018588,-0.049389,0.013228,0.0946435,0.0712,0.068848,-0.073333,-0.086813,0.182877,0.06365,0.07822,0.086058,-0.011079,-0.287065,0.027673
0.07395,-0.295343,0.448798,-0.161669,-0.3141634,-0.108421,-0.445731,0.095093,0.016925,-0.0482112,0.111196,-0.077338,0.009103,-0.062782,0.042808,-0.127057,0.275112,-0.066852,-0.167593,-0.131995,0.096916,0.10807560000000001,-0.246899,-0.0744864,0.116215,0.007301,-0.09706419999999999,0.031334,-0.005994,0.58027,0.1131955,0.0855136,-0.040839499999999994,-0.0382898,0.34155,0.22138,0.295265,-0.20077,-0.004672,-0.135224,0.08561875,-0.042313,0.082707,0.888669,0.188931,-0.375152,0.011231,-0.0228996,0.08738366666666668,-0.088626,-0.1634732,-0.014740800000000004,-0.063083,0.012021399999999998,-5.622000000000016e-4,-0.230759,0.188028,0.104592,0.09311325,0.004785,-0.02708,-0.032684,0.005135,-0.002215,0.088392,0.058958000000000003,0.4451086,0.191865,-0.370599,0.294933,0.139658,0.005721,0.029382,-0.158349,0.020948749999999988,0.013348,0.144787,0.085389,0.186798,0.197656,-0.042149,0.030144,0.117845,0.04759,0.005629200000000001,0.09236259999999999,-0.034701,-0.226874,0.020158333333333334
0.095397,-0.339051,0.533851,-0.31834,-0.22254,-0.075485,-0.399723,-0.087008,-0.03321,-0.254127,0.039346,0.038658,0.002435,-0.126542,0.06468,-0.218824,-0.045647,-0.053135,-0.248371,-0.260162,0.016846,0.055743,-0.184719,-0.088011,0.083265,-0.153599,-0.163253,-0.059155,-0.003859,0.32098059999999995,0.056548,0.066484,-0.040795,-0.072147,0.230947,0.138885,0.13103099999999998,-0.00245,0.122226,-0.16300520000000002,0.005527,-0.053279,-0.055204,0.5542726,0.163428,-0.430198,-0.030086,-0.053396,0.078962,-0.316965,-0.195776,-0.080613,-0.281274,0.054457,-0.00508,-0.241531,0.132971,0.1461096,0.036238,-0.047684,0.075063,-0.178645,-0.041347,-0.108159,0.045115,-0.098382,0.504927,-0.010928,-0.384412,0.03023,-0.082056,-0.116117,-0.113988,-0.301711,-0.111594,0.018445,0.04661825,0.006916,-6.54e-4,-0.106095,-0.026528799999999998,0.025405,0.012951,-0.185698,-0.014786,0.097301,-0.186895,-0.3122916,0.099296
-0.292842,-0.22617,1.783489,-0.138285,-0.261954,-0.108318,-0.326087,-0.190885,0.099066,0.244377,0.182166,-0.013327,-0.036866,-0.006928,-0.041582,-0.137128,0.028052,-0.03408,-0.16108,-0.414317,0.145176,0.081704,-0.30458,-0.031011,0.039506,-0.12448,-0.050868,0.150248,-0.070626,0.499235,0.221665,0.103218,0.074522,-0.02073,0.243412,0.058652,0.026409,-0.314224,0.046647,-0.257581,-0.04336,0.034127,0.180265,1.153274,0.137597,-0.159697,-0.022608,-0.024985,0.118594,-0.039644,-0.111188,-0.024106,-0.128977,0.142335,0.221903,-0.200455,0.075966,0.164559,0.177457,-0.100226,-0.030089,-0.049855,-0.05371,0.076636,0.07609,0.013729,0.516568,0.173801,-0.304007,0.006848,-0.029988,-0.073858,-0.032996,-0.098264,0.016431,-0.077864,0.011136,0.09028,0.08248,0.053387,0.012402,-0.037494,0.020956,-0.004573,0.090433,0.138246,-0.013771,-0.461954,0.105939
-0.010387,-0.236574,1.838241,-0.214249,-0.245623,-0.139208,-0.406364,-0.041109,0.083556,0.183116,-0.011581,-0.037016,0.085568,-0.004446,0.009282,-0.079332,0.085165,0.045418,-0.309312,-0.295724,-0.013709,0.260072,-0.435762,-3.72e-4,-0.011941,-0.102939,0.038547,0.129668,0.033742,0.33788260000000003,0.135287,-0.00173,0.108327,-0.050991,0.302674,0.004235,0.088275,-0.305518,0.136096,-0.23407720000000004,0.02678,0.019333,0.121306,0.884269,0.254848,-0.38317,-0.031703,0.048892,0.096584,-0.004372,-0.060365,-0.060377,-0.175758,0.079616,0.084772,-0.211279,0.219061,0.048949999999999994,0.12837500000000002,-0.1286,0.098937,-0.068149,-0.030178,0.044617,0.098601,0.032471,0.391869,0.178113,-0.278537,0.110688,-0.112548,-0.025719,0.063137,-0.193788,0.046512,-0.139344,0.186619,0.182096,0.126475,0.096194,-0.002086199999999999,-0.108966,0.12646,-0.085609,0.138281,0.112391,0.010945999999999999,-0.34983899999999996,0.045469
0.230834,-0.256094,1.412766,0.065721,-0.200723,0.061765,-0.296184,0.092611,0.047267750000000004,-0.21757,0.005639,-0.046586,0.010261,0.006561,0.093417,-0.207164,-0.016179,0.03366,-0.298957,-0.154652,0.022237,0.023442,-0.15822,-0.170413,0.205088,-0.075931,-0.163932,0.019473,0.06577,0.15115,0.056097,-0.006806,-0.114373,-0.021306,0.26427849999999997,0.083379,0.007258,-0.023662,-0.03473,-0.22251,0.072603,0.057437,-0.08263,0.975172,0.063896,-0.4996,9.61e-4,-0.065652,0.09887375000000001,-0.228517,-0.0056,0.087152,-0.086734,-0.109321,0.019741,-0.030533,0.101357,5.27e-4,0.038018,-0.128185,-0.031239,-0.020098,0.023981,0.06864,0.043805,-0.072266,0.379994,0.074376,-0.111895,0.048342,-0.07154,-0.005048,-0.094201,-0.15047,0.043008,-0.163259,-0.056281,0.013789,0.231097,-0.054653,0.071182,0.051681,0.049778,-0.133548,-0.0635512,0.094551,0.003189,-0.419899,0.083467
0.11537,-0.245081,1.6377631999999998,-0.01282,-0.201398,0.036702,-0.395606,-0.0178214,0.081675,-0.179196,0.114631,-0.09613,-0.00717,-0.060311,-0.028099,-0.15709275,0.214974,0.011432,-0.282972,-0.294169,0.075473,0.10510300000000002,-0.384208,0.068097,0.065355,-0.174246,-0.04758059999999999,0.158577,-0.037348,0.13636,0.10689275,0.099833,-0.001074999999999996,0.110606,0.279615,-0.055437,0.027102,-0.284746,0.118367,-0.235061,0.115141,-5.03e-4,0.0594466,1.038889,0.1422188,-0.3859,-0.009786,0.012252200000000001,0.077215,-0.10532219999999999,0.034867,4.62e-4,-0.216869,0.025619199999999998,0.149925,-0.274049,0.134858,0.0341,0.104037,-0.178886,0.071664,-0.082332,0.014972,0.014944,0.023815,0.006709599999999999,0.452287,0.141015,-0.185771,0.06912,-0.034089,-0.08432,-0.026002,-0.32967,0.057834000000000003,-0.207084,0.064854,0.077873,0.024703,-0.085198,-0.025029,-0.050079,0.11694,0.034025,0.030809,0.032282,0.081089,-0.373013,0.333978
0.134608,-0.116858,1.732372,0.103813,-0.082291,0.025214,-0.227904,0.057856,6.57e-4,-0.292299,0.032211,0.009109,-3.65e-4,0.083168,0.023056,-0.204747,0.0846624,0.076579,-0.181743,-0.1990434,0.149537,0.055194,-0.128971,0.003481,0.066674,-0.093116,-0.193735,-0.082348,0.012478,0.220134,0.007697,0.149035,-0.072776,0.085031,0.267071,0.041479,0.055933,-0.051101,-0.03794,-0.198902,0.11828,0.06212,-0.006888,1.1413740000000001,0.105157,-0.318243,0.066637,0.166412,-0.025774,-0.11947,-0.009302,0.120324,-0.027357,-0.050042,0.047443,-0.246134,0.105763,-0.019216,0.045072,-0.09403,0.00932,-0.03931,0.017532,0.083073,-0.034817,0.104971,0.591848,-0.077956,-0.222739,-0.094384,-0.018296,0.006236,-0.004106,-0.075032,0.121308,-0.196838,0.086895,0.025327,0.293344,-0.044575,0.01251,0.094411,0.078385,-0.039661,-0.172312,-0.025583,0.148435,-0.282074,0.094931
0.380303,-0.22188,0.473002,0.006064,-0.223924,0.005566,-0.325481,0.0426,-0.022781,-0.118064,0.043185,-0.036942,0.086692,0.064205,0.217511,-0.138346,0.136364,0.065931,-0.255705,-0.17848,0.089721,0.18326,-0.222584,-0.047119,0.178128,-0.045915,-0.04714,0.184529,0.021896,0.241838,0.169482,0.126937,-0.086519,0.062833,0.336929,0.186128,0.152782,-0.152441,0.06954,-0.182175,0.076986,0.030929,0.013053,0.13631,0.21343425,-0.512494,0.042008,-0.113404,0.22541,-0.083267,-0.140016,0.098794,0.006569,-0.065609,0.02016,-0.089157,0.168147,0.058574,0.146475,-0.133961,0.032257,-0.056952,0.023997,0.13758600000000001,0.166236,0.060545,0.370712,0.177805,-0.233071,0.138916,-0.048282,-0.057269,0.046439,-0.154084,0.051744499999999985,0.085886,0.141645,0.129852,0.27566,0.002778,0.102778,0.070657,0.24045,-0.030051,0.056237,0.121115,0.087314,-0.340552,-0.092886
0.240441,-0.22589,0.482371,0.037886,-0.269743,-0.007268,-0.38556,0.087613,0.027214,-0.131224,0.055891,-0.075603,0.107406,0.039275,1.19e-4,-0.19027,0.144376,0.026299,-0.276245,-0.271211,0.028453,0.090488,-0.252342,-0.180705,0.093983,-0.109015,-0.121264,0.057648,-0.030801,0.147117,0.075059,0.113064,-0.054544,-0.011899,0.344432,0.062412,0.035388,-0.286054,0.016599,-0.194973,0.072131,0.065801,-0.013049,-0.113872,0.135703,-0.458567,0.046855,-0.018813,0.10172149999999999,-0.097826,-0.127323,0.007334,-0.100853,-0.010909,0.057496,-0.200249,0.10793,0.055408,0.041071,0.071332,-0.025564,-0.048133,0.047087,0.096706,0.045467,0.05347,0.36385,0.156473,-0.256658,0.107719,0.017111,-0.021779,0.010045,-0.177265,0.490926,0.108207,0.102037,0.092364,0.158346,-0.022018,-0.068758,0.033692,0.095328,-0.098704,-0.082255,0.01543,0.073723,-0.33861,-0.094104
0.082352,-0.346531,0.541374,-0.232075,-0.503902,-0.230709,-0.53678,0.01123,0.044929,-0.146989,0.092447,0.070369,-0.023311,-0.159133,1.28e-4,-0.168556,-0.016621,-0.089048,-0.137755,-0.131942,0.100233,0.190371,-0.080345,-0.007249,0.279365,0.112891,-0.072097,0.01687,-0.135046,0.19493,0.151693,0.069006,0.0185,-0.111802,0.245497,0.271939,0.231896,0.017288,0.097043,0.014567,0.096744,-0.047322,0.067187,0.755569,0.150142,-0.407871,0.123244,0.032542,0.089515,-0.249485,-0.154184,-0.063505,-0.317366,0.110975,0.001382,-0.280964,0.154403,0.348351,0.148669,0.082809,0.140744,-0.17851,-0.098228,-0.006727,0.29614,0.14655,0.486331,0.133527,-0.415718,0.318512,0.127467,-0.13907,-0.023837,-0.373394,0.319665,0.154061,0.12948966666666667,0.107826,-0.063202,0.271577,-0.006383,0.0562454,-0.027041,-0.152841,0.044873,0.269638,-0.161111,-0.197977,0.055283
-0.258412,-0.173916,0.447728,0.005424,-0.097888,-0.13614,-0.214078,0.115285,0.09169,-0.041084,0.001234,0.049988,0.082375,0.101466,0.002285,-0.077309,0.108435,0.165727,-0.22151940000000003,-0.414091,0.081938,-0.061698,-0.25413,0.088497,0.093936,-0.13911,-0.061209,-0.07209,-0.070178,0.100886,0.117025,0.065331,-0.013248,-0.130304,0.135792,-0.027465,0.125891,-0.268772,0.058143,-0.109569,0.146182,0.020356,-0.056645,0.13157,0.131871,-0.118022,-0.040316,0.169511,0.124481,0.015775,-0.1146078,-0.050552,-0.053176,0.001781,-0.068523,-0.220189,0.075016,0.007823,0.042021,-0.056289,0.082373,-0.043013,-7.4e-5,0.025026,0.002046,0.012218,0.314547,0.074024,0.10882,0.074121,1.18e-4,-0.015677,-0.036883,0.134211,0.600324,-0.359915,0.011899,0.078906,0.530437,-0.023392,0.05593,-0.023552,0.059535,-0.071563,-0.008548,0.040109,0.13164,-0.297463,0.242153
-0.369414,-0.205105,0.240061,-0.074174,-0.076229,-0.080474,-0.311021,-0.137589,-0.022028,-0.233629,-0.132497,-0.126314,-0.095287,-0.110678,-0.101489,-0.230733,0.09013,-0.016472,-0.128475,-0.497824,-0.020469,0.081341,-0.122231,-0.0819888,2.89e-4,-0.217344,-0.136277,0.108252,-0.192154,0.159009,-0.013477,0.027168,-0.018228,0.035203,0.073841,-0.072137,-0.07133,0.017298,-0.03431,-0.152944,0.031336,-0.035161,-0.037867,0.337027,0.052297,-0.219024,-0.171137,-2.09e-4,-0.119048,0.10007979999999998,-0.159841,-0.011666,-0.283416,-0.033368,-0.005398,-0.561169,0.074161,-0.020557,0.116974,-0.064856,-0.019624,-0.174028,-0.111451,-0.01097,-0.02664,-0.037574,0.596814,-0.16159,-0.026328,-0.025191,0.048238,-0.191464,-0.085206,-0.238602,0.150723,-0.431845,-0.05944,-0.045559,0.138715,-0.072006,-0.01995025,0.027908,-0.084632,-0.17838,-0.185387,-0.055442,-0.101392,-0.534872,0.214151
0.051624,-0.197808,0.51016,0.050436,-0.121609,0.127493,-0.229741,-0.027517,0.0238965,-0.292768,0.024999,-0.01621,0.059691,-0.003065,0.048218,-0.328778,-0.038338,0.023175,-0.317163,-0.195,0.044061,-0.119275,-0.134126,-0.037614,0.111695,0.001257,-0.313253,0.007479,0.023529,0.260888,-0.070153,-0.009978,-0.111117,-0.002025,0.274541,-0.015752,-0.085799,0.034888,-0.033444,-0.276411,-0.002292,0.035651,-0.008854,0.244148,-0.002714,-0.328108,-0.056253,0.170602,0.11904900000000002,-0.027936,-0.052982,0.027538,-0.05525,0.068323,0.142057,-0.332324,-0.029357,0.028954,-0.128283,-0.090445,-0.044006,-0.032991,-0.003189,0.020462,0.005129,-0.020985,0.625841,-0.109875,0.060505,0.088888,0.031397,0.011486,-0.08478625,-0.150976,0.387897,-0.157868,-0.187824,-0.269105,0.466658,-0.0147,-0.00591,0.056332,-0.019589,-0.152996,-0.187546,0.057924,0.004138,-0.437916,-0.040414
