"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68"
-0.137041751427835,0.174789142562055,-0.351152895946062,0.733129028747703,1.11725970026012,-0.0767379589063911,-0.634093248665771,-0.45107216425298,-0.139141495414109,-0.246144161199128,-0.637641875909597,-0.456198287460259,-0.500638428149834,0.200198890192511,0.00800011021197341,0.791048497134885,0.566759041075545,-0.353328494016245,-0.0110213217895489,-0.585994438667887,0.54791292220871,0.254559931877434,0.244421260008438,-0.477962416895674,-0.103142561990498,0.0575814083485561,1.02522697986994,1.17097457997224,1.90752421986437,2.30215229577231,1.79503224666702,2.81723905575923,2.34273935137801,2.14154752208628,-0.573065248674663,0.830131683621476,0.313062700997097,0.147863793250335,0.374170123853538,-0.0509855352777539,-1.34607248782451,-0.525123026136173,-0.222768457380982,-0.380199189295915,-0.810097437259782,-0.673834060517239,-0.125526077852179,0.140232052585498,-0.547161940372661,-0.28595455419517,-0.557031855266239,-0.560668439623945,0.102409506065846,-0.32758796380362,-0.609220610571864,-0.300575527827372,-0.877536798945487,-0.946789309465423,-0.411099303831587,-0.0159791324530366,1.33612636289835,0.43664448030004,0.90299843056926,1.23106328703106,1.06722490409278,1.35299731369899,0.552863419240781,0.609879281774741
-0.171408217070599,0.137578850282879,-0.33501926898239,-0.321114664810317,1.53234898519713,-0.318833159965021,-0.207637460813713,-0.968872784459068,0.0178732777746792,0.320681842314714,-0.662439762606203,-0.274015803970693,-1.53925324663871,-0.416895749051176,-1.40208623399579,-0.0496044824863319,0.491719209098347,-0.481614895943444,-0.0951956990004463,-0.585275269505793,0.123723253920951,-0.112666801507423,-0.597623552254871,-0.882377555127668,-0.15251738098861,-0.586493884626905,-0.227793195611937,-0.393216666741666,0.385816471469764,1.63420266009987,-0.101692698642089,0.673064272124099,1.03337678609226,1.3260308423292,-0.568603020461948,0.769115032982027,0.547462306555979,-0.136517688648427,0.20661516989747,-0.610457016348471,-1.23344669330541,-0.949120977068313,-1.19815494475778,-0.974692281269677,-1.01071713018899,-0.587143370634317,0.0334225965939614,-0.944827153751904,-0.435920303773646,0.506597035603936,-0.0221152727244709,-0.79372002209074,0.502379930203444,-0.260570925679148,-0.19011597358697,0.00806743770594786,-0.497576113590415,-1.31900389373247,-0.877585876802065,-1.09285116387792,-0.369053880328561,-0.747185926472842,-0.00559121420738011,1.12067617661229,-0.557893098932007,-0.0661841564734754,0.456360742001142,0.587917382465645
-0.347410962604918,0.114918833904328,-0.495566075381895,0.181842487756516,0.0652118675149568,0.582797991858643,0.250899136722407,0.3875724247999,1.12725812829911,-0.935653672664679,-0.546109881576778,-0.200388366390464,0.371032559025175,1.11872921402589,-1.38957989870485,-2.49816729076074,-0.551011276396701,-0.281684049727423,0.035144533085273,-0.689524151596323,0.265444735601631,0.246295322153351,1.12688747556897,-0.16518632372295,-0.246473648860858,0.490443189018758,1.97913603875335,0.467586650059092,2.10850168640894,2.93079003813218,3.36492410178779,1.70808384233921,2.61651837214145,0.664041628908951,-0.279968413935697,0.767360691414552,0.316798416795701,0.0837384498426728,0.915408622798077,1.62464217155894,-0.837214371383282,-0.598048177799177,-0.194449466217387,0.396708397964923,-0.279659646245916,0.149207800621499,0.698881777223778,1.39736771634758,0.377235809634739,1.13003053747217,-0.208370901984449,-0.426123946880469,0.254781522707347,-0.342518991578269,0.155406385779392,-0.00539936113970621,0.905943222714948,-1.12627631225459,-0.756938222251411,-0.267519243645808,1.19914222347194,-0.236745886219039,1.78073365423441,0.89294684711797,2.87970181150178,0.802856758459516,0.93236907430772,0.260086681578905
0.760660821553393,0.77599502262433,0.613970023337804,0.0229387006189176,0.559794765573775,-1.71827756119369,1.6969265694453,-0.0825331212698596,0.808498802713493,0.576992314431252,0.261072095068364,0.286377177929983,0.311077282134742,0.702880527039854,0.246331830356829,0.934069431309347,0.181523118285065,1.1633484841554,1.27476631989501,0.778795558584389,0.22966571866378,1.22196210849623,0.430346607634773,2.87708411900152,-0.5306995518988,0.934508874831713,0.545881093714846,0.279415700444727,0.619660917250921,-0.0514128651476504,0.407461577431675,-0.0203066075576698,-0.0585795470399287,-0.518468584726109,0.0722862983166882,0.911984158766077,0.286762137647657,0.464587514009312,0.90973229820384,-0.98338459042577,0.388195561711975,-0.855521870203522,-0.55111034076894,-0.541342680595212,-0.890925171990254,-0.289204012564278,-1.12918543789095,-0.708291203301679,-0.679036231763178,-0.662241584247243,-0.908802903339494,-0.399190352167342,-0.0481386253590601,0.185357296165071,0.14260886869657,-0.120635175119137,-0.844164762649543,2.00927045120083,-0.695806857066368,-0.274532060390372,-0.348752468862591,-0.56164041579921,-0.537029523935833,-0.218633052407652,-0.393817483691506,-0.49077916649026,-0.544742028676647,-0.449142847176394
0.590116059075414,0.465563446265561,2.10831805285398,1.2309225420503,-0.58668218964525,-1.08926530575681,0.492895323852925,0.652004561688059,1.14934862909133,0.619967820494313,1.1241080331661,0.0932408395093532,0.388620123845704,-0.113636974564637,0.18039139810927,0.919906135415708,0.0268401194999213,2.52604544145625,2.84317395496457,2.41642750753596,2.14777550942371,3.69770344815295,1.8676202128643,2.04961546145961,1.1789531632328,0.306615563147245,1.17787981025103,0.134313856424863,-0.332364152824716,-0.177623997247031,-0.173595422844053,-0.693679235673755,-0.0026768120513242,0.24579775949104,0.699877140576036,0.420367467521896,1.22828195741815,-0.39664348630294,1.05693618518691,-0.419123374110404,-0.338154183974087,-0.40802187188088,-0.740041881872227,-0.466563687724351,-0.779001443904385,-0.825579393777522,-0.453168114093972,-0.675452487550884,-0.704833951465452,-0.734290562288706,-0.933188649754505,1.06902722963197,0.803475151428346,-0.710974329872486,-0.842767080884245,0.407665526134991,0.281324523882408,1.03910902306469,-0.0276922310125991,-0.755201716997101,0.363559523358154,-0.560895726371368,-0.299283154181969,-1.15880320953995,-0.545982554962089,-1.07315050879775,-0.619462616535856,-0.184911884178529
-0.974104229647168,0.472472494893311,-0.281179520919358,4.65610137761788,-1.20773260884029,2.84395671293384,0.644766596723839,-0.997600177696538,0.279507987741682,-0.702807087528856,-1.17931814459672,-0.58674831322446,-0.637393132474143,0.645890400172188,0.542818601573728,-0.331133448489754,-0.860350400444733,-1.1356740412816,-0.416812020707212,-0.880048816007655,5.49047749778308,-0.204501291017194,0.223569005674047,0.490909844325835,-0.901487726410353,-0.525281358829659,-0.667286453036192,-1.2804867044415,-1.01807549082318,-1.53300843292625,-0.81831481552248,-0.751568435187869,-1.17319741265055,-1.36229142538012,-0.905615369775718,2.30884634820374,1.82734644160239,2.67077730254782,1.79643353005071,3.71584900223996,0.459772868928448,-0.496139270602957,-0.124111231207581,0.129724841929486,0.0933869706264637,-0.356987785292228,-0.429358736169185,-0.18798550599785,0.0541436971392184,-0.159823439408873,-0.29443296384708,-0.827340578249884,0.705189508214447,-0.16747867958346,-1.02157079628224,-0.457684272508647,1.6089799844616,0.836064186500831,-0.40613878480711,-0.199943780782676,0.359492917868864,-0.604734365043124,-0.12810683853603,-1.0380783966595,0.34544493988968,0.0633790216562383,-0.467414276143832,0.107543038946084
4.7786483767489,4.38440158601061,3.47891463609582,2.43130514897076,0.105990831244332,-1.46764596232263,0.327090554225873,-0.583446015540154,0.595073099373159,-0.922545317468422,0.512941901162507,-0.103046043705252,0.222232374298781,-0.0885999393327484,0.420808822956323,0.477379973083024,0.864400220417464,8.89246536439372,8.86094431955489,2.13984260724304,2.3856947600799,0.940701734252573,1.329857746507,0.828616902175056,1.54063363385837,0.344608343792513,1.39563405626353,1.14156722261631,0.290911386952092,1.07536195488348,0.535912524379417,0.421552439147715,-0.00914376029353146,-0.194113621176079,1.22227318548863,0.354118238562701,-0.294541135689696,-0.841338326720858,-0.666896572900146,-0.95129346700451,-0.632890140790854,-0.590765520047268,-0.810499618797734,-0.762808931928114,-0.636031913799674,-1.31372233842658,-0.902548157142839,-0.69703023143111,-1.04713904067049,-0.436591560082533,-1.21685513001947,1.27285501752171,0.202402372506473,-2.52451505732759,-0.790512584821106,-0.969690362128025,-0.280480238715001,-1.25248485576065,-0.0378269560161251,-1.06556305636893,-0.237112489788774,-0.566907707111304,-0.781264778885219,-0.175872828475546,-0.897877902179766,-0.768319839728757,-0.211715315000733,-0.920359448092028
-0.498887200450976,-0.861328824508672,-0.982532287590845,-0.624867471158979,0.300963969509126,0.419311828062599,0.972438320721436,-0.0458441446981035,0.587382369193958,-0.473246193765258,-0.0062518636190232,0.911693151056662,-0.172529480479664,-1.63004175740931,-0.188883902014577,-0.197761916452544,-1.40518419064614,-0.233607316078872,-0.755980579964723,-0.898193535691065,-0.649340243434104,-1.16227429618177,-0.707546667182479,-1.35520679012103,-1.16775577888348,-1.4251579255093,-1.38852202566696,-1.2624576841659,-1.30414529251213,-1.04962954456143,-0.921653835015966,-1.09553172886504,-0.921655391726539,-0.749010149348279,-0.374250764378263,-0.918331632246032,-1.42078718364435,0.380109482636736,-1.5145257538096,-1.52685365129996,-1.1799790128401,-0.875344144801945,-1.13482880562792,-0.988845657311447,-0.652274223966382,-1.04340192776706,-0.75908969536018,-0.64999182092332,-0.506187467618955,-0.468176404420947,-0.16478520132574,0.635861782464915,-0.400024518797796,-1.16738758092639,-0.00384642144825268,-1.14983688916193,-0.723167546244163,-1.20216214516009,-0.965624902085221,-1.07733555237738,-1.16111026731536,-0.974335017256208,-1.41232522018482,-0.879402360673001,-0.936203563598708,-0.934997771083191,-0.724724417580294,-0.768395736242192
1.24559634023844,0.289090139029243,0.992395319898833,0.799960780759113,1.01642049652474,-1.29761179458333,0.562644698015068,0.489277856176057,0.597336246612263,-0.0268100064103651,0.304930299017921,0.265347070803807,0.350642894237164,0.169310340457389,-0.139454476480012,-0.353926976131547,-0.316088916735801,2.62826149419006,2.13164860259697,1.80850073901462,0.356212629442735,-0.189416962216118,-0.351463934029744,0.77106775633373,-0.218262616247461,-0.113841325390213,0.145184825548616,-0.158311240230074,0.455532342969481,-0.177793780841949,0.15193092237383,0.0196778351144172,0.0223389468797787,-0.0079860334847444,0.276049258081006,-0.59743200818463,-0.479856527004912,-0.234099559938189,-1.37529948507995,-1.12147338682604,-0.859260475180352,-1.07321990979962,-1.13826572022823,-1.19005700400299,-1.1176295977702,-1.05528754840997,-1.26533760536971,-0.747590547092361,-0.748768058665072,-0.924358285253421,-0.546700700183745,0.574130869911408,-0.575938300019697,-0.462874930096334,-0.248768698098028,-1.2704381212564,-0.667601680685362,-0.463099327336605,-0.754005244563326,-0.590813042131875,-1.1573963776083,-0.755866707755379,-1.16485345283651,-1.06254022750868,-0.982955072698929,-0.699399989076541,-0.589052948457451,-0.970168948338227
-0.747547320948388,-0.99788926870507,-1.04130206909878,-0.524906768415693,-0.186399331874419,0.573948689430293,0.843836048092813,0.167806725336585,0.336137291749632,0.669193218853376,-0.24490754721655,-0.565555432853404,-0.426840264720538,-2.56476698193415,-0.920994864328856,0.156119224478911,-0.201540030465301,-0.788389315236775,-1.1144323404225,-0.930258877777686,-0.88976503896185,-1.51521484064544,-0.648818739761307,-0.628934723616692,-0.579915026165631,-0.745276901933313,-0.206642598144452,-0.252932820265716,-0.143430104327629,0.0286321100396464,-0.272160903952679,-0.659018480736286,-0.290308065637166,-0.253020956541664,-0.628556976248058,-1.11466880551564,-1.60929529713994,0.26551978024954,-1.33334881941781,-0.911009564618778,-0.602636171873234,-0.770990598836811,-0.615866552410656,-0.201664615105396,0.0136555721493673,-0.446130435059594,-0.452173012802481,0.109605065500492,0.0849664857191821,0.874339378236083,1.74177982004484,-0.628342262515602,-1.31861373564339,-1.64565042927376,0.0192592936791625,-1.59716775393768,-0.8517410137622,-0.56772594036965,-0.751144821050513,-0.820257869643173,-0.690951985589651,-0.569576507653904,0.0255397725884291,-0.373081845722475,-0.691517106874511,-0.881213330553667,0.0825965857696651,-0.622818214230339
0.688770722398294,-0.143785639503572,0.189407385011214,0.309911710688184,0.525943212486524,-0.153220644354122,1.26436944267848,-0.349775578985975,0.333362951164853,-0.547606836176486,-0.367913481246931,1.13214401664224,0.394612792249067,-1.49472808398483,-0.270249077551704,-0.452564427836008,-0.969513633792169,1.90086929077314,1.11556475126393,1.14102288199286,0.238575915424023,-1.25479982034884,-0.412253227063799,-0.813959401252439,-1.12935470081314,-1.11354707493551,-1.05301671842201,-0.973797780626642,-0.947916077071447,-0.636606980476293,-1.19239412838217,-0.405160888429602,-0.241527385200844,-0.498241666411532,0.0924330326637928,-0.851994213764595,-0.661422150930664,-0.172204784376122,-1.73227168275429,-0.966973353024148,-1.16783670660694,-1.14367775064061,-1.15275310536385,-0.96889360946557,-0.478857251306073,-0.0710993596538453,-0.467207137374028,-0.24912641421813,-0.0608975501042183,0.351997118778488,0.789903458748464,0.0774403443988278,-0.967374691273476,-0.238283571623398,-0.488714457045313,-1.67069381784269,-0.934153444066476,-0.860509211909365,-0.918220190526117,-0.861481249417138,-1.07798889063424,-0.903256788037026,-0.897516537410247,-0.816319585131103,-1.24684234592117,-0.595409094246601,0.094344651776147,0.153908703652224
0.0312973461614646,0.471237323716356,0.444738093382003,-1.02241284861212,-0.221017372980141,-0.892994135957859,-2.2671825764543,0.482231214862738,-1.1539297691693,1.25719826591614,-0.234192785518005,-1.09953894605313,1.00919751615137,-2.83506555863332,-2.04112188401307,-4.12449555082315,-2.8851757473864,-0.359767809702748,-0.167565538774172,-0.362514664641263,-0.303111213060407,0.508803013722143,-0.327508878996379,1.2836780070137,-0.0451110147609654,-0.366164015401762,-1.1240450372952,-1.34565426611059,-1.72708027248379,-0.767801760450012,-0.646429729560553,-0.605023804531902,0.126975851735863,1.7459259293039,-0.0841144146284598,0.359528245802198,2.01300308583848,-0.848030030257643,1.52135502470109,-0.0968131222260785,3.20742773917355,2.19996115367835,1.46715158778127,2.00343078029981,1.32186914000038,0.18421133452291,1.13066096617939,0.814897566436438,1.38486120131089,3.80757353359886,3.60208292095201,-0.292818483925127,0.254605488097636,0.868334326965639,0.119858316208766,0.796964669575412,0.110805180718124,5.02190994958961,2.40733024989,0.822799912996143,0.759066547173322,0.728114139856316,0.288238512971941,2.48006205946543,1.03781690635455,1.14926145420065,1.98837362945712,4.08613037071902
-1.18330835579127,-0.754903311916885,-0.937333461366401,3.22008761051154,-1.0457684872247,1.72388614895372,1.50434364508165,1.41790332131473,1.88029853472535,0.960964972269982,0.105069509750053,-0.232422337095226,-0.969633254973218,-1.42037255547075,-0.517596488126396,-0.484107156532076,-1.0235403619971,-1.17062167439925,-0.574098371722528,-0.884455770219694,3.90216888209676,1.40017798988475,0.475346434009594,-0.27976327627445,-0.848880915221187,-0.806218782775068,-0.387676310676266,1.39792579335343,0.608001238005747,0.39173130612988,-0.812326808007903,0.290787914423641,1.66494281081385,2.0707647333775,-0.966320197173605,0.382056469234203,-0.051415492206832,2.07134552322473,0.880926174449173,0.403741431080837,-0.581609052695496,-0.474004446588456,-0.650457912719818,0.107278911415902,0.800854526388738,-0.0167810735258468,0.459351616647418,0.0583921411118475,-0.1854723300232,0.967929220116343,1.01086119831322,-0.898730435114305,0.64392321428542,0.00101943307435393,-0.572962215722015,0.416368818641031,0.771230673456797,-0.221985420493815,-0.24153423286203,-0.489819641325178,-0.200240352553519,1.85543925573466,1.14908538694627,0.819261479233096,0.264066385626388,0.862775316923761,2.18896705957217,2.36283625811209
